5.059516666666667,61
5.059533333333333,147
5.059566666666667,90
5.059583333333333,83
5.0596,258
5.059616666666667,59
5.059633333333333,59
5.059666666666667,190
5.0597,90
5.059716666666667,118
5.0597666666666665,59
5.059783333333334,126
5.0598,395
5.059816666666666,59
5.059866666666666,61
5.059916666666667,75
5.059933333333333,337
5.05995,152
5.059966666666667,154
5.059983333333333,59
5.06,59
5.060016666666667,122
5.060083333333333,120
5.0601,60
5.060116666666667,120
5.060133333333333,75
5.0601666666666665,95
5.060183333333334,59
5.06025,58
5.060266666666666,61
5.0602833333333335,80
5.060383333333333,95
5.0604,263
5.06045,183
5.060466666666667,145
5.060483333333333,75
5.0605,59
5.0605166666666666,179
5.060533333333334,119
5.060566666666666,214
5.060583333333334,61
5.0606,90
5.060616666666666,122
5.060666666666667,86
5.060683333333333,239
5.0607,59
5.060716666666667,71
5.060733333333333,181
5.06075,59
5.060783333333333,95
5.0608,212
5.060866666666667,302
5.060883333333333,59
5.0609166666666665,60
5.060933333333334,139
5.06095,179
5.060966666666666,118
5.060983333333334,61
5.061,190
5.061116666666667,61
5.061166666666667,60
5.0612,178
5.06125,86
5.061266666666667,178
5.061283333333333,152
5.0613,89
5.061333333333334,253
5.06135,120
5.0614,95
5.061416666666666,61
5.0614333333333335,59
5.06145,215
5.061466666666667,353
5.061483333333333,118
5.0615,60
5.061516666666667,59
5.061533333333333,206
5.06155,59
5.061583333333333,120
5.0616,343
5.061616666666667,61
5.061633333333333,90
5.06165,155
5.06175,132
5.0617833333333335,175
5.0618,147
5.061816666666667,60
5.061833333333333,60
5.06185,276
5.061883333333333,59
5.0619,60
5.061916666666667,154
5.061933333333333,260
5.06195,202
5.061983333333333,251
5.062,238
5.062016666666667,169
5.0620666666666665,120
5.062083333333334,119
5.0621,75
5.062133333333334,59
5.0621833333333335,60
5.0622,58
5.062233333333333,59
5.06225,91
5.062266666666667,118
5.062316666666667,121
5.062333333333333,294
5.06235,146
5.062383333333333,136
5.0624,324
5.062416666666667,59
5.062433333333333,59
5.0624666666666664,120
5.062483333333334,122
5.062516666666666,58
5.0625333333333336,235
5.06255,95
5.062566666666667,239
5.062583333333333,61
5.0626,147
5.062616666666667,57
5.06265,61
5.062666666666667,215
5.062683333333333,60
5.0627,178
5.062716666666667,59
5.062733333333333,122
5.062783333333333,131
5.0628,119
5.0628166666666665,59
5.062833333333334,59
5.062866666666666,291
5.062916666666666,59
5.0629333333333335,130
5.06295,301
5.062966666666667,59
5.063,230
5.063016666666667,136
5.063033333333333,60
5.06305,248
5.063066666666667,60
5.063083333333333,60
5.063116666666667,154
5.06315,60
5.063166666666667,140
5.063183333333333,59
5.0632,182
5.0632166666666665,121
5.063233333333334,120
5.063283333333334,155
5.0633333333333335,61
5.06335,61
5.063366666666667,179
5.063383333333333,274
5.0634,60
5.063416666666667,56
5.063433333333333,60
5.063466666666667,155
5.0635,60
5.063516666666667,119
5.063533333333333,120
5.0635666666666665,234
5.063583333333334,180
5.0636,180
5.063616666666666,119
5.063633333333334,119
5.06365,118
5.063666666666666,206
5.0636833333333335,59
5.0637,179
5.063716666666667,57
5.063733333333333,119
5.06375,139
5.063766666666667,61
5.0638,59
5.063816666666667,59
5.063833333333333,59
5.06385,155
5.0639,59
5.063916666666667,121
5.063933333333333,220
5.06395,275
5.0639666666666665,118
5.063983333333334,120
5.064,283
5.064033333333334,57
5.06405,180
5.064066666666666,264
5.0640833333333335,59
5.064116666666667,59
5.064133333333333,120
5.06415,119
5.064166666666667,116
5.064183333333333,179
5.0642,410
5.064216666666667,60
5.06425,178
5.064266666666667,59
5.064283333333333,178
5.0643,234
5.064316666666667,59
5.064333333333333,152
5.06435,120
5.0643666666666665,60
5.064383333333334,95
5.0644,121
5.064416666666666,328
5.06445,120
5.064466666666666,119
5.0644833333333334,233
5.0645,59
5.064516666666667,119
5.064533333333333,119
5.06455,62
5.064566666666667,120
5.064583333333333,234
5.0646,121
5.064633333333333,59
5.06465,61
5.064666666666667,121
5.064683333333333,59
5.0647,196
5.0647166666666665,59
5.064733333333334,238
5.064766666666666,59
5.064783333333334,179
5.0648,181
5.064816666666666,415
5.0648333333333335,177
5.06485,177
5.064866666666667,179
5.064883333333333,242
5.0649,177
5.064916666666667,59
5.064933333333333,178
5.06495,59
5.064966666666667,59
5.064983333333333,238
5.065,229
5.065033333333333,59
5.06505,59
5.065066666666667,236
5.065083333333333,201
5.0651,119
5.0651166666666665,60
5.065133333333334,145
5.06515,120
5.065166666666666,59
5.065183333333334,179
5.0652,202
5.065216666666666,177
5.06525,118
5.065266666666667,246
5.065283333333333,118
5.0653,118
5.065316666666667,120
5.065333333333333,178
5.06535,406
5.065366666666667,178
5.0654,60
5.065416666666667,204
5.065433333333333,177
5.06545,59
5.065466666666667,298
5.0655,213
5.0655166666666664,118
5.065533333333334,237
5.065566666666666,118
5.0655833333333335,358
5.0656,180
5.065616666666667,236
5.065633333333333,120
5.06565,177
5.065666666666667,296
5.065683333333333,178
5.0657,178
5.065716666666667,179
5.065733333333333,183
5.06575,177
5.065766666666667,59
5.065783333333333,60
5.0658,177
5.065816666666667,272
5.065833333333333,59
5.06585,296
5.0658666666666665,297
5.065883333333334,236
5.0659,238
5.065916666666666,626
5.065933333333334,171
5.065966666666666,59
5.0659833333333335,354
5.066,120
5.066016666666667,118
5.066033333333333,314
5.06605,533
5.066066666666667,236
5.066083333333333,234
5.0661,118
5.066116666666667,59
5.066133333333333,644
5.06615,356
5.066166666666667,118
5.066183333333333,179
5.0662,413
5.066216666666667,119
5.066233333333333,236
5.06625,118
5.0662666666666665,532
5.066283333333334,272
5.0663,116
5.066316666666666,236
5.066333333333334,59
5.06635,237
5.066366666666666,59
5.0663833333333335,234
5.0664,322
5.066416666666667,179
5.06645,236
5.066466666666667,334
5.066483333333333,232
5.0665,354
5.066516666666667,356
5.066533333333333,178
5.06655,354
5.066566666666667,118
5.066583333333333,382
5.0666,237
5.0666166666666665,293
5.066633333333334,60
5.06665,179
5.066666666666666,118
5.066683333333334,295
5.0667,177
5.066716666666666,201
5.0667333333333335,355
5.06675,177
5.066766666666667,354
5.066783333333333,313
5.0668,303
5.066816666666667,178
5.066833333333333,118
5.06685,59
5.066866666666667,182
5.066883333333333,295
5.0669,60
5.066916666666667,59
5.066933333333333,381
5.06695,297
5.066966666666667,296
5.066983333333333,118
5.067,178
5.0670166666666665,118
5.067033333333334,298
5.06705,387
5.067066666666666,354
5.067083333333334,236
5.0671,177
5.067116666666666,118
5.0671333333333335,474
5.06715,59
5.067166666666667,177
5.067183333333333,177
5.0672,413
5.067216666666667,236
5.067233333333333,236
5.06725,177
5.067266666666667,149
5.067283333333333,236
5.0673,296
5.067316666666667,120
5.067333333333333,201
5.06735,179
5.067366666666667,237
5.067383333333333,178
5.0674,262
5.0674166666666665,237
5.06745,295
5.067466666666666,257
5.067483333333334,295
5.0675,236
5.067516666666666,59
5.0675333333333334,213
5.06755,118
5.067566666666667,354
5.067583333333333,59
5.0676,238
5.067616666666667,354
5.067633333333333,296
5.06765,272
5.067666666666667,385
5.067683333333333,178
5.0677,59
5.067716666666667,60
5.067733333333333,256
5.06775,381
5.0677666666666665,177
5.067783333333334,116
5.0678,61
5.067816666666666,237
5.067833333333334,177
5.06785,59
5.067866666666666,59
5.0678833333333335,295
5.0679,177
5.067916666666667,118
5.067933333333333,592
5.06795,59
5.067966666666667,177
5.067983333333333,236
5.068,321
5.068016666666667,179
5.068033333333333,236
5.06805,179
5.068066666666667,145
5.068083333333333,118
5.0681,354
5.068116666666667,179
5.068133333333333,354
5.06815,61
5.0681666666666665,118
5.068183333333334,179
5.0682,355
5.068216666666666,295
5.068233333333334,177
5.06825,179
5.068266666666666,118
5.0682833333333335,118
5.068316666666667,274
5.068333333333333,143
5.06835,235
5.068366666666667,59
5.068383333333333,179
5.0684,179
5.068416666666667,257
5.068433333333333,177
5.06845,298
5.068466666666667,260
5.068483333333333,178
5.0685,118
5.068516666666667,392
5.068533333333333,410
5.06855,120
5.068583333333334,358
5.0686,414
5.068616666666666,118
5.0686333333333335,59
5.06865,332
5.068666666666667,451
5.068683333333333,60
5.0687,178
5.068716666666667,177
5.068733333333333,295
5.06875,59
5.068766666666667,118
5.068783333333333,118
5.0688,523
5.068816666666667,178
5.068833333333333,177
5.06885,237
5.068866666666667,416
5.068883333333333,121
5.0689,236
5.0689166666666665,119
5.068933333333334,118
5.06895,319
5.068966666666666,381
5.068983333333334,236
5.069,120
5.069016666666666,297
5.0690333333333335,118
5.06905,239
5.069066666666667,241
5.069083333333333,355
5.0691,119
5.069116666666667,268
5.069133333333333,177
5.06915,119
5.069166666666667,118
5.069183333333333,470
5.0692,177
5.069216666666667,415
5.069233333333333,177
5.06925,357
5.069266666666667,305
5.069283333333333,354
5.0693,296
5.0693166666666665,295
5.069333333333334,296
5.06935,59
5.069366666666666,177
5.069383333333334,118
5.0694,474
5.069416666666666,179
5.0694333333333335,118
5.06945,118
5.069466666666667,119
5.069483333333333,118
5.0695,237
5.069516666666667,59
5.069533333333333,236
5.06955,59
5.069566666666667,236
5.069583333333333,453
5.0696,252
5.069616666666667,236
5.069633333333333,119
5.06965,236
5.0696666666666665,179
5.069683333333334,59
5.0697,237
5.069716666666666,237
5.069733333333334,348
5.06975,213
5.069766666666666,237
5.0697833333333335,298
5.0698,236
5.069816666666667,296
5.069833333333333,177
5.069866666666667,177
5.069883333333333,296
5.0699,178
5.069916666666667,177
5.069933333333333,293
5.06995,236
5.069966666666667,295
5.069983333333333,237
5.07,382
5.070016666666667,177
5.070033333333333,59
5.07005,59
5.0700666666666665,118
5.070083333333334,178
5.0701,179
5.070116666666666,295
5.070133333333334,263
5.07015,297
5.070166666666666,59
5.0701833333333335,238
5.0702,417
5.070216666666667,355
5.070233333333333,118
5.07025,416
5.070266666666667,177
5.070283333333333,116
5.0703,60
5.070316666666667,295
5.070333333333333,118
5.07035,238
5.070383333333333,239
5.0704,240
5.070416666666667,177
5.070433333333333,177
5.07045,178
5.0704666666666665,532
5.070483333333334,239
5.0705,59
5.070516666666666,116
5.070533333333334,472
5.07055,179
5.070566666666667,177
5.070583333333333,177
5.0706,178
5.070616666666667,205
5.070633333333333,177
5.07065,202
5.070666666666667,238
5.070683333333333,333
5.0707,236
5.070716666666667,236
5.070733333333333,380
5.07075,118
5.070766666666667,118
5.070783333333333,59
5.0708,475
5.0708166666666665,236
5.070833333333334,59
5.07085,177
5.070866666666666,356
5.070883333333334,118
5.0709,237
5.070916666666666,177
5.0709333333333335,177
5.07095,118
5.070966666666667,354
5.070983333333333,61
5.071,59
5.071016666666667,238
5.071033333333333,59
5.07105,415
5.071066666666667,295
5.071083333333333,154
5.0711,178
5.071116666666667,355
5.071133333333333,299
5.07115,119
5.071166666666667,319
5.071183333333333,177
5.0712,213
5.0712166666666665,236
5.071233333333334,236
5.07125,237
5.071266666666666,236
5.071283333333334,55
5.0713,178
5.071316666666666,177
5.0713333333333335,213
5.07135,238
5.071366666666667,177
5.071383333333333,118
5.0714,237
5.071416666666667,120
5.071433333333333,237
5.07145,177
5.071466666666667,298
5.071483333333333,177
5.0715,119
5.071516666666667,59
5.071533333333333,356
5.071566666666667,237
5.071583333333334,205
5.0716,354
5.071616666666666,169
5.071633333333334,313
5.07165,61
5.071666666666666,236
5.0716833333333335,236
5.0717,59
5.071716666666667,177
5.071733333333333,179
5.071766666666667,177
5.071783333333333,177
5.0718,178
5.071816666666667,295
5.071833333333333,119
5.071866666666667,298
5.071883333333333,59
5.0719,118
5.071916666666667,59
5.071933333333333,177
5.0719666666666665,118
5.071983333333334,177
5.072,59
5.072033333333334,59
5.07205,178
5.072066666666666,260
5.0720833333333335,235
5.0721,236
5.072116666666667,296
5.072133333333333,357
5.07215,295
5.072166666666667,177
5.072183333333333,296
5.0722,238
5.072216666666667,61
5.072233333333333,177
5.07225,118
5.072266666666667,95
5.072283333333333,238
5.0723,204
5.072316666666667,331
5.072333333333333,236
5.07235,267
5.0723666666666665,118
5.072383333333334,118
5.0724,297
5.072416666666666,59
5.072433333333334,236
5.072466666666666,59
5.0724833333333335,59
5.0725,205
5.072516666666667,59
5.072533333333333,118
5.07255,59
5.072566666666667,295
5.072583333333333,118
5.0726,59
5.072616666666667,59
5.072633333333333,118
5.07265,118
5.072666666666667,61
5.072683333333333,119
5.0727,179
5.0727166666666665,118
5.072733333333334,236
5.07275,295
5.072766666666666,118
5.072783333333334,59
5.0728,193
5.072816666666666,268
5.0728333333333335,59
5.07285,254
5.072866666666667,238
5.072883333333333,179
5.0729,118
5.072916666666667,177
5.07295,179
5.072966666666667,59
5.072983333333333,177
5.073,118
5.073033333333333,59
5.07305,175
5.073066666666667,356
5.073083333333333,127
5.0731,177
5.0731166666666665,59
5.07315,59
5.073166666666666,59
5.0732,177
5.0732333333333335,178
5.07325,118
5.073266666666667,183
5.0733,60
5.073333333333333,178
5.073383333333333,60
5.0734,178
5.07345,59
5.073466666666667,418
5.073483333333333,59
5.0735,236
5.073533333333334,237
5.07355,175
5.073566666666666,118
5.073583333333334,119
5.0736,204
5.073666666666667,95
5.073683333333333,59
5.073716666666667,59
5.073733333333333,179
5.07375,177
5.073766666666667,59
5.073783333333333,181
5.0738,177
5.07385,59
5.0738666666666665,258
5.0739,59
5.073916666666666,59
5.073933333333334,59
5.073966666666666,59
5.0739833333333335,60
5.074,205
5.074016666666667,59
5.07405,120
5.074066666666667,60
5.0741,118
5.074116666666667,59
5.074133333333333,119
5.074166666666667,118
5.0742,59
5.0742666666666665,239
5.074283333333334,121
5.074333333333334,116
5.07435,135
5.0744,118
5.074416666666667,118
5.074433333333333,120
5.07445,59
5.074466666666667,118
5.074483333333333,118
5.0745,119
5.074516666666667,119
5.074533333333333,60
5.07455,119
5.074583333333333,59
5.0746,59
5.074633333333334,59
5.07465,119
5.0747,59
5.0748,119
5.074833333333333,59
5.07485,59
5.074883333333333,59
5.074916666666667,118
5.074933333333333,59
5.07495,120
5.074966666666667,118
5.074983333333333,95
5.075,59
5.07505,60
5.075066666666666,59
5.075083333333334,59
5.0751,59
5.0751333333333335,119
5.075183333333333,59
5.0752,59
5.075233333333333,61
5.075283333333333,80
5.075316666666667,59
5.07535,61
5.075366666666667,61
5.075383333333333,59
5.0754166666666665,59
5.075433333333334,59
5.07545,59
5.075483333333334,60
5.075516666666666,83
5.07555,59
5.075583333333333,90
5.075633333333333,177
5.07565,59
5.075666666666667,117
5.075733333333333,59
5.07575,59
5.0757666666666665,59
5.0758,348
5.075866666666666,118
5.075966666666667,60
5.075983333333333,59
5.076,236
5.076016666666667,59
5.076033333333333,56
5.07605,120
5.076066666666667,67
5.076083333333333,60
5.076116666666667,59
5.076133333333333,177
5.076183333333334,156
5.0762,120
5.076233333333334,59
5.07625,61
5.076266666666666,83
5.0763,118
5.07635,116
5.076383333333333,59
5.0764,118
5.076416666666667,59
5.076433333333333,177
5.07645,59
5.076533333333333,60
5.076583333333334,83
5.076666666666667,59
5.076716666666667,59
5.076733333333333,60
5.07675,86
5.076816666666667,60
5.076866666666667,59
5.0769,118
5.07695,109
5.07705,59
5.077066666666667,61
5.077083333333333,59
5.07715,83
5.0772,59
5.077216666666667,61
5.07725,59
5.077266666666667,60
5.0773166666666665,59
5.077383333333334,59
5.0774,60
5.077466666666667,95
5.077483333333333,95
5.0775,118
5.077533333333333,120
5.077583333333333,211
5.077616666666667,119
5.077683333333334,119
5.0777,116
5.077716666666666,59
5.077733333333334,119
5.077833333333333,57
5.077866666666667,143
5.077883333333333,59
5.0779,59
5.077933333333333,59
5.077983333333333,59
5.078016666666667,59
5.078033333333333,60
5.0780666666666665,60
5.0781833333333335,80
5.0782,95
5.078216666666667,59
5.078283333333333,59
5.0783,59
5.078333333333333,156
5.078416666666667,95
5.078433333333333,59
5.0784666666666665,120
5.078483333333334,61
5.07855,118
5.0785833333333334,59
5.0786,118
5.078616666666667,59
5.07865,118
5.078666666666667,59
5.0787,95
5.078716666666667,60
5.07875,86
5.078766666666667,60
5.078783333333333,118
5.0788166666666665,59
5.078866666666666,95
5.0789,59
5.07895,59
5.078983333333333,59
5.079016666666667,95
5.07905,118
5.079116666666667,60
5.079133333333333,120
5.079166666666667,60
5.079183333333333,59
5.079233333333334,59
5.079283333333334,59
5.0793333333333335,95
5.079366666666667,59
5.079466666666667,180
5.079566666666667,59
5.079583333333333,76
5.0796,59
5.07965,95
5.0797,59
5.079716666666667,59
5.079733333333333,61
5.07975,60
5.079766666666667,59
5.07985,56
5.079866666666667,59
5.0799,59
5.079933333333333,95
5.0799666666666665,59
5.08,59
5.080033333333334,59
5.080066666666666,56
5.0801,59
5.080133333333333,120
5.08015,60
5.080216666666667,147
5.080266666666667,120
5.080316666666667,59
5.0803666666666665,61
5.08045,59
5.0805,59
5.080516666666667,59
5.080533333333333,59
5.080616666666667,63
5.08065,60
5.080666666666667,61
5.080683333333333,77
5.080783333333334,120
5.080866666666667,61
5.080933333333333,59
5.08095,59
5.081,86
5.0811166666666665,59
5.081183333333334,59
5.0812333333333335,61
5.081333333333333,57
5.08135,83
5.0814,60
5.081416666666667,120
5.081433333333333,59
5.081466666666667,118
5.081483333333333,59
5.0815166666666665,57
5.08155,59
5.081583333333334,59
5.081616666666666,61
5.08165,59
5.081716666666667,61
5.081733333333333,122
5.081766666666667,59
5.0818,120
5.08185,179
5.081883333333334,57
5.08195,60
5.0819833333333335,83
5.082,61
5.082016666666667,61
5.082033333333333,59
5.08205,61
5.082066666666667,180
5.082183333333333,61
5.0822,113
5.08225,59
5.0822666666666665,196
5.082283333333334,57
5.082333333333334,118
5.08235,120
5.082366666666666,59
5.0824,122
5.082416666666667,61
5.08245,121
5.082466666666667,122
5.082483333333333,120
5.082516666666667,122
5.082533333333333,240
5.082633333333333,61
5.08265,179
5.082666666666666,118
5.082683333333334,59
5.0827,117
5.0827333333333335,60
5.08275,179
5.082783333333333,61
5.0828,61
5.082816666666667,61
5.082866666666667,61
5.0829,121
5.082916666666667,59
5.082933333333333,120
5.08295,122
5.082966666666667,57
5.082983333333333,61
5.083,362
5.0830166666666665,61
5.083033333333334,117
5.08305,61
5.083066666666666,286
5.083083333333334,59
5.0831,120
5.083116666666666,57
5.0831333333333335,120
5.083183333333333,61
5.0832,239
5.083216666666667,59
5.08325,61
5.083266666666667,364
5.083283333333333,61
5.083316666666667,122
5.083333333333333,256
5.08335,202
5.0834,61
5.083433333333334,59
5.08345,231
5.083466666666666,239
5.083483333333334,119
5.0835,59
5.0835333333333335,115
5.08355,75
5.083583333333333,59
5.083616666666667,60
5.08365,61
5.083683333333333,122
5.083716666666667,61
5.083733333333333,61
5.08375,178
5.0837666666666665,59
5.0838,234
5.08385,233
5.083866666666666,178
5.0838833333333335,51
5.0839,57
5.083933333333333,190
5.08395,120
5.083983333333333,59
5.084,120
5.084016666666667,61
5.08405,61
5.084066666666667,145
5.084083333333333,61
5.084116666666667,117
5.084133333333333,60
5.084183333333334,120
5.0842,183
5.084216666666666,267
5.08425,61
5.084266666666666,237
5.0842833333333335,122
5.0843,120
5.084333333333333,203
5.08435,114
5.084383333333333,73
5.0844,61
5.084433333333333,59
5.08445,149
5.084466666666667,61
5.084483333333333,90
5.084516666666667,179
5.084533333333333,61
5.0845666666666665,60
5.084583333333334,59
5.0846,60
5.08465,118
5.084666666666666,61
5.084683333333333,59
5.084716666666667,120
5.084733333333333,117
5.08475,60
5.084783333333333,56
5.0848,206
5.084883333333333,61
5.0849166666666665,60
5.084933333333334,61
5.084966666666666,59
5.084983333333334,57
5.085,122
5.085016666666666,142
5.08505,119
5.085066666666667,61
5.085083333333333,156
5.085116666666667,326
5.085133333333333,57
5.085166666666667,57
5.085183333333333,142
5.0852,59
5.085216666666667,57
5.08525,61
5.085266666666667,149
5.0853,175
5.0853166666666665,61
5.085383333333334,57
5.08545,179
5.085466666666667,122
5.085483333333333,59
5.085533333333333,59
5.085583333333333,59
5.0856,57
5.085616666666667,59
5.085666666666667,61
5.085683333333333,61
5.085733333333334,57
5.085766666666666,59
5.0858,59
5.085816666666667,58
5.08585,58
5.085866666666667,175
5.08595,57
5.085983333333333,60
5.086,120
5.0860666666666665,59
5.086083333333334,61
5.0861,61
5.08615,61
5.086166666666666,118
5.0861833333333335,120
5.0862,58
5.086283333333333,59
5.08635,95
5.08645,86
5.0864666666666665,61
5.086483333333334,118
5.0865,59
5.086533333333334,90
5.086566666666666,59
5.0865833333333335,58
5.0866,120
5.086716666666667,61
5.0868166666666665,59
5.086866666666666,179
5.086883333333334,61
5.086916666666666,117
5.0869333333333335,59
5.087016666666667,61
5.087066666666667,117
5.0871,59
5.087116666666667,59
5.087133333333333,203
5.087166666666667,57
5.087183333333333,118
5.0872,58
5.087233333333334,61
5.087266666666666,59
5.0873,59
5.087316666666666,57
5.0873333333333335,145
5.08735,120
5.0874,118
5.087433333333333,180
5.08745,59
5.087466666666667,179
5.087483333333333,59
5.087516666666667,61
5.087533333333333,118
5.087566666666667,59
5.0876,60
5.087666666666666,59
5.087683333333334,120
5.0877,59
5.087733333333333,61
5.087766666666667,59
5.0878,136
5.08785,57
5.087866666666667,61
5.0879,59
5.087916666666667,119
5.087983333333334,59
5.088,59
5.08805,118
5.088066666666666,94
5.088116666666667,95
5.088133333333333,51
5.0882,61
5.088216666666667,59
5.088266666666667,61
5.088283333333333,59
5.088316666666667,117
5.088333333333333,156
5.08835,95
5.0883666666666665,295
5.0884,59
5.088416666666666,59
5.088466666666666,237
5.0885,59
5.088516666666667,59
5.0886,122
5.088666666666667,120
5.088683333333333,120
5.088733333333334,120
5.08875,75
5.088766666666666,59
5.088783333333334,115
5.0888,61
5.088816666666666,59
5.0889,59
5.088933333333333,61
5.08895,60
5.088983333333333,59
5.089016666666667,57
5.08905,59
5.089066666666667,59
5.0891166666666665,118
5.089133333333334,57
5.08915,61
5.089216666666666,120
5.0892333333333335,120
5.08925,59
5.089283333333333,122
5.0893,54
5.089333333333333,59
5.0894,61
5.089416666666667,90
5.08945,109
5.089483333333333,58
5.0895,118
5.0895166666666665,59
5.089533333333334,59
5.08955,61
5.0896,59
5.089616666666666,122
5.089666666666667,58
5.08975,59
5.089766666666667,59
5.0898,59
5.0898666666666665,122
5.089916666666666,83
5.089933333333334,154
5.08995,120
5.0899833333333335,122
5.09,117
5.090016666666667,59
5.09005,60
5.090066666666667,57
5.090133333333333,61
5.09015,59
5.090183333333333,118
5.090216666666667,59
5.0903,59
5.090316666666666,59
5.090333333333334,61
5.0904,61
5.090466666666667,118
5.090483333333333,179
5.0905,59
5.090516666666667,59
5.09055,59
5.0906,117
5.090616666666667,120
5.09065,61
5.0907333333333336,122
5.090816666666667,58
5.090866666666667,61
5.090916666666667,118
5.09095,58
5.090966666666667,59
5.090983333333333,143
5.0910166666666665,95
5.0911,118
5.0912,58
5.091366666666667,95
5.0914166666666665,61
5.091433333333334,59
5.09145,59
5.091466666666666,118
5.091483333333334,177
5.0915,59
5.0915333333333335,120
5.09155,61
5.091583333333333,59
5.091666666666667,83
5.091733333333333,59
5.091816666666666,118
5.09185,59
5.0918833333333335,59
5.09195,143
5.091966666666667,59
5.092,61
5.092033333333333,86
5.09205,59
5.092066666666667,59
5.092083333333333,58
5.092133333333333,90
5.09215,60
5.092183333333334,59
5.0922,59
5.092216666666666,118
5.092233333333334,57
5.092266666666666,59
5.0922833333333335,59
5.092383333333333,59
5.0924,57
5.092416666666667,61
5.09245,119
5.092516666666667,59
5.092716666666667,59
5.092833333333333,59
5.0929,59
5.093016666666666,59
5.0933,59
5.0933166666666665,57
5.093333333333334,58
5.09345,95
5.093516666666667,59
5.09355,59
5.093566666666667,59
5.093633333333333,59
5.093683333333333,59
5.0937,59
5.093733333333334,61
5.0938,117
5.093916666666667,156
5.093966666666667,59
5.094016666666667,59
5.094266666666667,57
5.094283333333333,59
5.094316666666667,77
5.09435,59
5.094383333333333,59
5.094416666666667,61
5.0944666666666665,115
5.0945,61
5.09455,59
5.0946,58
5.094633333333333,118
5.094683333333333,58
5.0947,59
5.094733333333333,58
5.09475,57
5.0948,61
5.0949,59
5.094916666666666,59
5.09495,59
5.094983333333333,118
5.095,179
5.09505,118
5.095133333333333,59
5.095183333333333,59
5.095233333333334,61
5.09525,59
5.09535,59
5.0954,59
5.095433333333333,59
5.095516666666667,58
5.095533333333333,59
5.09555,59
5.095566666666667,59
5.095583333333333,59
5.0956,118
5.0956166666666665,59
5.09565,118
5.095716666666666,59
5.09595,61
5.096016666666666,59
5.096033333333334,59
5.096066666666666,59
5.096133333333333,59
5.09615,59
5.0962,61
5.096216666666667,59
5.09625,61
5.096283333333333,61
5.096516666666667,59
5.096583333333333,59
5.0966,115
5.096633333333333,59
5.09665,60
5.096683333333333,59
5.096716666666667,118
5.096733333333333,59
5.0968333333333335,59
5.09685,59
5.096883333333333,57
5.097,118
5.097033333333333,59
5.097066666666667,144
5.097083333333333,59
5.0971,59
5.09725,59
5.097266666666667,179
5.097333333333333,141
5.097383333333333,59
5.0974,118
5.09745,59
5.097466666666667,59
5.097483333333333,59
5.0975,60
5.0975166666666665,59
5.0976333333333335,118
5.097666666666667,61
5.0977,59
5.097716666666667,175
5.09775,59
5.097766666666667,59
5.097783333333333,95
5.0978,59
5.097833333333333,59
5.097933333333334,59
5.098016666666667,59
5.098033333333333,118
5.098083333333333,59
5.0981,59
5.098133333333333,118
5.09815,59
5.098166666666667,59
5.098183333333333,60
5.0982,59
5.098216666666667,59
5.09825,59
5.0982666666666665,177
5.0983,118
5.098333333333334,59
5.098366666666666,59
5.0984,59
5.098433333333333,59
5.09845,59
5.098466666666667,118
5.098516666666667,59
5.098533333333333,59
5.09855,59
5.098583333333333,118
5.09865,59
5.098683333333334,61
5.098716666666666,59
5.098733333333334,59
5.0987833333333334,118
5.098816666666667,59
5.098833333333333,59
5.098883333333333,59
5.0989,59
5.098916666666667,117
5.098933333333333,59
5.098983333333333,59
5.099,59
5.09905,118
5.099066666666666,59
5.0991,60
5.099116666666666,118
5.0991333333333335,59
5.099166666666667,118
5.099216666666667,236
5.09925,59
5.099266666666667,59
5.099283333333333,154
5.099333333333333,59
5.09935,59
5.099383333333333,59
5.0994,59
5.0994166666666665,59
5.09945,118
5.099466666666666,177
5.099516666666666,117
5.09955,118
5.099583333333333,59
5.0996,118
5.099633333333333,59
5.099666666666667,59
5.099683333333333,59
5.0997,59
5.099716666666667,59
5.09975,176
5.099783333333333,59
5.0998,59
5.099816666666666,59
5.099833333333334,154
5.09985,59
5.099866666666666,236
5.099916666666667,59
5.099933333333333,59
5.099966666666667,177
5.1,177
5.100016666666667,59
5.100033333333333,59
5.10005,59
5.100066666666667,59
5.100083333333333,59
5.1001,154
5.100116666666667,116
5.100183333333334,59
5.10025,118
5.100266666666666,118
5.100316666666667,59
5.100333333333333,177
5.10035,59
5.100366666666667,59
5.100383333333333,59
5.100416666666667,120
5.100433333333333,118
5.100466666666667,118
5.100483333333333,118
5.1005,59
5.100516666666667,177
5.100533333333333,59
5.10055,118
5.100583333333334,59
5.1006,59
5.100616666666666,118
5.100633333333334,118
5.100666666666666,118
5.1006833333333335,59
5.100716666666667,118
5.100733333333333,59
5.10075,59
5.100766666666667,59
5.100783333333333,59
5.100816666666667,118
5.100833333333333,118
5.100883333333333,177
5.1009,59
5.1009166666666665,59
5.100933333333334,59
5.10095,59
5.101,179
5.101016666666666,118
5.10105,59
5.101133333333333,118
5.10115,120
5.1012,118
5.10125,59
5.101266666666667,118
5.101283333333333,59
5.1013,118
5.1013166666666665,59
5.101333333333334,118
5.1014,118
5.101416666666666,59
5.1014333333333335,177
5.101483333333333,177
5.1015,59
5.101516666666667,59
5.101533333333333,118
5.10155,118
5.101583333333333,57
5.1016,59
5.101633333333333,236
5.10165,59
5.101666666666667,118
5.101683333333333,59
